A: 1 | B: 2 | C: 3 | D: 4 (100000 steps)
n = 0 -> x: 5, y: 6, h: 18.7705
n = 19664 -> x: 0.268137, y: 2.56127e-06, h: 18.9444
n = 19665 -> x: 0.268406, y: 2.55308e-06, h: 18.9445
n = 19666 -> x: 0.268674, y: 2.54493e-06, h: 18.9445
n = 19667 -> x: 0.268943, y: 2.5368e-06, h: 18.9445
n = 19668 -> x: 0.269212, y: 2.5287e-06, h: 18.9445
n = 19669 -> x: 0.269481, y: 2.52062e-06, h: 18.9445
n = 19670 -> x: 0.26975, y: 2.51258e-06, h: 18.9445
n = 19671 -> x: 0.27002, y: 2.50456e-06, h: 18.9445
n = 19672 -> x: 0.27029, y: 2.49657e-06, h: 18.9445
n = 19673 -> x: 0.27056, y: 2.48861e-06, h: 18.9445
n = 19674 -> x: 0.270831, y: 2.48068e-06, h: 18.9445
n = 19675 -> x: 0.271102, y: 2.47277e-06, h: 18.9445
n = 19676 -> x: 0.271373, y: 2.46489e-06, h: 18.9445
n = 19677 -> x: 0.271644, y: 2.45704e-06, h: 18.9445
n = 19678 -> x: 0.271916, y: 2.44921e-06, h: 18.9445
n = 19679 -> x: 0.272188, y: 2.44141e-06, h: 18.9446
n = 19680 -> x: 0.27246, y: 2.43364e-06, h: 18.9446
n = 19681 -> x: 0.272732, y: 2.4259e-06, h: 18.9446
n = 19682 -> x: 0.273005, y: 2.41818e-06, h: 18.9446
n = 19683 -> x: 0.273278, y: 2.41048e-06, h: 18.9446
n = 19684 -> x: 0.273551, y: 2.40282e-06, h: 18.9446
n = 19685 -> x: 0.273825, y: 2.39518e-06, h: 18.9446
n = 19686 -> x: 0.274099, y: 2.38757e-06, h: 18.9446
n = 19687 -> x: 0.274373, y: 2.37998e-06, h: 18.9446
n = 19688 -> x: 0.274647, y: 2.37242e-06, h: 18.9446
n = 19689 -> x: 0.274922, y: 2.36488e-06, h: 18.9446
n = 19690 -> x: 0.275197, y: 2.35737e-06, h: 18.9446
n = 19691 -> x: 0.275472, y: 2.34989e-06, h: 18.9446
n = 19692 -> x: 0.275748, y: 2.34243e-06, h: 18.9446
n = 19693 -> x: 0.276023, y: 2.335e-06, h: 18.9447
n = 19694 -> x: 0.276299, y: 2.32759e-06, h: 18.9447
n = 19695 -> x: 0.276576, y: 2.32021e-06, h: 18.9447
n = 19696 -> x: 0.276852, y: 2.31286e-06, h: 18.9447
n = 19697 -> x: 0.277129, y: 2.30553e-06, h: 18.9447
n = 19698 -> x: 0.277406, y: 2.29822e-06, h: 18.9447
n = 19699 -> x: 0.277684, y: 2.29094e-06, h: 18.9447
n = 19700 -> x: 0.277961, y: 2.28369e-06, h: 18.9447
n = 19701 -> x: 0.278239, y: 2.27646e-06, h: 18.9447
n = 19702 -> x: 0.278517, y: 2.26925e-06, h: 18.9447
n = 19703 -> x: 0.278796, y: 2.26207e-06, h: 18.9447
n = 19704 -> x: 0.279075, y: 2.25491e-06, h: 18.9447
n = 19705 -> x: 0.279354, y: 2.24778e-06, h: 18.9447
n = 19706 -> x: 0.279633, y: 2.24067e-06, h: 18.9447
n = 19707 -> x: 0.279913, y: 2.23359e-06, h: 18.9448
n = 19708 -> x: 0.280193, y: 2.22653e-06, h: 18.9448
n = 19709 -> x: 0.280473, y: 2.2195e-06, h: 18.9448
n = 19710 -> x: 0.280753, y: 2.21249e-06, h: 18.9448
n = 19711 -> x: 0.281034, y: 2.2055e-06, h: 18.9448
n = 19712 -> x: 0.281315, y: 2.19854e-06, h: 18.9448
n = 19713 -> x: 0.281596, y: 2.1916e-06, h: 18.9448
n = 19714 -> x: 0.281878, y: 2.18468e-06, h: 18.9448
n = 19715 -> x: 0.28216, y: 2.17779e-06, h: 18.9448
n = 19716 -> x: 0.282442, y: 2.17093e-06, h: 18.9448
n = 19717 -> x: 0.282725, y: 2.16408e-06, h: 18.9448
n = 19718 -> x: 0.283007, y: 2.15726e-06, h: 18.9448
n = 19719 -> x: 0.28329, y: 2.15046e-06, h: 18.9448
n = 19720 -> x: 0.283574, y: 2.14369e-06, h: 18.9448
n = 19721 -> x: 0.283857, y: 2.13694e-06, h: 18.9448
n = 19722 -> x: 0.284141, y: 2.13021e-06, h: 18.9449
n = 19723 -> x: 0.284425, y: 2.12351e-06, h: 18.9449
n = 19724 -> x: 0.28471, y: 2.11682e-06, h: 18.9449
n = 19725 -> x: 0.284994, y: 2.11016e-06, h: 18.9449
n = 19726 -> x: 0.285279, y: 2.10353e-06, h: 18.9449
n = 19727 -> x: 0.285565, y: 2.09691e-06, h: 18.9449
n = 19728 -> x: 0.28585, y: 2.09032e-06, h: 18.9449
n = 19729 -> x: 0.286136, y: 2.08375e-06, h: 18.9449
n = 19730 -> x: 0.286422, y: 2.07721e-06, h: 18.9449
n = 19731 -> x: 0.286708, y: 2.07068e-06, h: 18.9449
n = 19732 -> x: 0.286995, y: 2.06418e-06, h: 18.9449
n = 19733 -> x: 0.287282, y: 2.0577e-06, h: 18.9449
n = 19734 -> x: 0.287569, y: 2.05124e-06, h: 18.9449
n = 19735 -> x: 0.287857, y: 2.04481e-06, h: 18.9449
n = 19736 -> x: 0.288145, y: 2.0384e-06, h: 18.945
n = 19737 -> x: 0.288433, y: 2.032e-06, h: 18.945
n = 19738 -> x: 0.288721, y: 2.02563e-06, h: 18.945
n = 19739 -> x: 0.28901, y: 2.01929e-06, h: 18.945
n = 19740 -> x: 0.289299, y: 2.01296e-06, h: 18.945
n = 19741 -> x: 0.289588, y: 2.00666e-06, h: 18.945
n = 19742 -> x: 0.289878, y: 2.00037e-06, h: 18.945
n = 19743 -> x: 0.290168, y: 1.99411e-06, h: 18.945
n = 19744 -> x: 0.290458, y: 1.98787e-06, h: 18.945
n = 19745 -> x: 0.290749, y: 1.98165e-06, h: 18.945
n = 19746 -> x: 0.291039, y: 1.97545e-06, h: 18.945
n = 19747 -> x: 0.29133, y: 1.96928e-06, h: 18.945
n = 19748 -> x: 0.291622, y: 1.96312e-06, h: 18.945
n = 19749 -> x: 0.291913, y: 1.95698e-06, h: 18.945
n = 19750 -> x: 0.292205, y: 1.95087e-06, h: 18.9451
n = 19751 -> x: 0.292497, y: 1.94478e-06, h: 18.9451
n = 19752 -> x: 0.29279, y: 1.9387e-06, h: 18.9451
n = 19753 -> x: 0.293083, y: 1.93265e-06, h: 18.9451
n = 19754 -> x: 0.293376, y: 1.92662e-06, h: 18.9451
n = 19755 -> x: 0.293669, y: 1.92061e-06, h: 18.9451
n = 19756 -> x: 0.293963, y: 1.91462e-06, h: 18.9451
n = 19757 -> x: 0.294257, y: 1.90865e-06, h: 18.9451
n = 19758 -> x: 0.294551, y: 1.9027e-06, h: 18.9451
n = 19759 -> x: 0.294846, y: 1.89677e-06, h: 18.9451
n = 19760 -> x: 0.29514, y: 1.89086e-06, h: 18.9451
n = 19761 -> x: 0.295436, y: 1.88497e-06, h: 18.9451
n = 19762 -> x: 0.295731, y: 1.8791e-06, h: 18.9451
n = 19763 -> x: 0.296027, y: 1.87325e-06, h: 18.9451
n = 19764 -> x: 0.296323, y: 1.86742e-06, h: 18.9451
n = 19765 -> x: 0.296619, y: 1.86161e-06, h: 18.9452
n = 19766 -> x: 0.296916, y: 1.85582e-06, h: 18.9452
n = 19767 -> x: 0.297213, y: 1.85005e-06, h: 18.9452
n = 19768 -> x: 0.29751, y: 1.8443e-06, h: 18.9452
n = 19769 -> x: 0.297807, y: 1.83857e-06, h: 18.9452
n = 19770 -> x: 0.298105, y: 1.83286e-06, h: 18.9452
n = 19771 -> x: 0.298403, y: 1.82717e-06, h: 18.9452
n = 19772 -> x: 0.298702, y: 1.8215e-06, h: 18.9452
n = 19773 -> x: 0.299, y: 1.81584e-06, h: 18.9452
n = 19774 -> x: 0.299299, y: 1.81021e-06, h: 18.9452
n = 19775 -> x: 0.299599, y: 1.80459e-06, h: 18.9452
n = 19776 -> x: 0.299898, y: 1.799e-06, h: 18.9452
n = 19777 -> x: 0.300198, y: 1.79342e-06, h: 18.9452
n = 19778 -> x: 0.300498, y: 1.78786e-06, h: 18.9452
n = 19779 -> x: 0.300799, y: 1.78232e-06, h: 18.9452
n = 19780 -> x: 0.3011, y: 1.7768e-06, h: 18.9453
n = 19781 -> x: 0.301401, y: 1.7713e-06, h: 18.9453
n = 19782 -> x: 0.301702, y: 1.76581e-06, h: 18.9453
n = 19783 -> x: 0.302004, y: 1.76035e-06, h: 18.9453
n = 19784 -> x: 0.302306, y: 1.7549e-06, h: 18.9453
n = 19785 -> x: 0.302608, y: 1.74947e-06, h: 18.9453
n = 19786 -> x: 0.302911, y: 1.74406e-06, h: 18.9453
n = 19787 -> x: 0.303214, y: 1.73867e-06, h: 18.9453
n = 19788 -> x: 0.303517, y: 1.7333e-06, h: 18.9453
n = 19789 -> x: 0.30382, y: 1.72794e-06, h: 18.9453
n = 19790 -> x: 0.304124, y: 1.72261e-06, h: 18.9453
n = 19791 -> x: 0.304428, y: 1.71729e-06, h: 18.9453
n = 19792 -> x: 0.304733, y: 1.71199e-06, h: 18.9453
n = 19793 -> x: 0.305038, y: 1.70671e-06, h: 18.9453
n = 19794 -> x: 0.305343, y: 1.70144e-06, h: 18.9454
n = 19795 -> x: 0.305648, y: 1.69619e-06, h: 18.9454
n = 19796 -> x: 0.305954, y: 1.69096e-06, h: 18.9454
n = 19797 -> x: 0.306259, y: 1.68575e-06, h: 18.9454
n = 19798 -> x: 0.306566, y: 1.68056e-06, h: 18.9454
n = 19799 -> x: 0.306872, y: 1.67538e-06, h: 18.9454
n = 19800 -> x: 0.307179, y: 1.67022e-06, h: 18.9454
n = 19801 -> x: 0.307486, y: 1.66508e-06, h: 18.9454
n = 19802 -> x: 0.307794, y: 1.65996e-06, h: 18.9454
n = 19803 -> x: 0.308102, y: 1.65485e-06, h: 18.9454
n = 19804 -> x: 0.30841, y: 1.64976e-06, h: 18.9454
n = 19805 -> x: 0.308718, y: 1.64469e-06, h: 18.9454
n = 19806 -> x: 0.309027, y: 1.63963e-06, h: 18.9454
n = 19807 -> x: 0.309336, y: 1.63459e-06, h: 18.9454
n = 19808 -> x: 0.309645, y: 1.62957e-06, h: 18.9454
n = 19809 -> x: 0.309955, y: 1.62457e-06, h: 18.9455
n = 19810 -> x: 0.310265, y: 1.61958e-06, h: 18.9455
n = 19811 -> x: 0.310575, y: 1.61461e-06, h: 18.9455
n = 19812 -> x: 0.310886, y: 1.60965e-06, h: 18.9455
n = 19813 -> x: 0.311197, y: 1.60472e-06, h: 18.9455
n = 19814 -> x: 0.311508, y: 1.5998e-06, h: 18.9455
n = 19815 -> x: 0.311819, y: 1.59489e-06, h: 18.9455
n = 19816 -> x: 0.312131, y: 1.59e-06, h: 18.9455
n = 19817 -> x: 0.312443, y: 1.58513e-06, h: 18.9455
n = 19818 -> x: 0.312756, y: 1.58028e-06, h: 18.9455
n = 19819 -> x: 0.313068, y: 1.57544e-06, h: 18.9455
n = 19820 -> x: 0.313381, y: 1.57062e-06, h: 18.9455
n = 19821 -> x: 0.313695, y: 1.56581e-06, h: 18.9455
n = 19822 -> x: 0.314009, y: 1.56102e-06, h: 18.9455
n = 19823 -> x: 0.314323, y: 1.55625e-06, h: 18.9455
n = 19824 -> x: 0.314637, y: 1.55149e-06, h: 18.9456
n = 19825 -> x: 0.314951, y: 1.54675e-06, h: 18.9456
n = 19826 -> x: 0.315266, y: 1.54202e-06, h: 18.9456
n = 19827 -> x: 0.315582, y: 1.53731e-06, h: 18.9456
n = 19828 -> x: 0.315897, y: 1.53262e-06, h: 18.9456
n = 19829 -> x: 0.316213, y: 1.52794e-06, h: 18.9456
n = 19830 -> x: 0.316529, y: 1.52328e-06, h: 18.9456
n = 19831 -> x: 0.316846, y: 1.51863e-06, h: 18.9456
n = 19832 -> x: 0.317163, y: 1.514e-06, h: 18.9456
n = 19833 -> x: 0.31748, y: 1.50939e-06, h: 18.9456
n = 19834 -> x: 0.317797, y: 1.50479e-06, h: 18.9456
n = 19835 -> x: 0.318115, y: 1.5002e-06, h: 18.9456
n = 19836 -> x: 0.318433, y: 1.49563e-06, h: 18.9456
n = 19837 -> x: 0.318752, y: 1.49108e-06, h: 18.9456
n = 19838 -> x: 0.319071, y: 1.48654e-06, h: 18.9456
n = 19839 -> x: 0.31939, y: 1.48202e-06, h: 18.9457
n = 19840 -> x: 0.319709, y: 1.47751e-06, h: 18.9457
n = 19841 -> x: 0.320029, y: 1.47302e-06, h: 18.9457
n = 19842 -> x: 0.320349, y: 1.46854e-06, h: 18.9457
n = 19843 -> x: 0.320669, y: 1.46408e-06, h: 18.9457
n = 19844 -> x: 0.32099, y: 1.45963e-06, h: 18.9457
n = 19845 -> x: 0.321311, y: 1.4552e-06, h: 18.9457
n = 19846 -> x: 0.321632, y: 1.45078e-06, h: 18.9457
n = 19847 -> x: 0.321954, y: 1.44637e-06, h: 18.9457
n = 19848 -> x: 0.322276, y: 1.44199e-06, h: 18.9457
n = 19849 -> x: 0.322598, y: 1.43761e-06, h: 18.9457
n = 19850 -> x: 0.32292, y: 1.43325e-06, h: 18.9457
n = 19851 -> x: 0.323243, y: 1.42891e-06, h: 18.9457
n = 19852 -> x: 0.323567, y: 1.42458e-06, h: 18.9457
n = 19853 -> x: 0.32389, y: 1.42026e-06, h: 18.9457
n = 19854 -> x: 0.324214, y: 1.41596e-06, h: 18.9458
n = 19855 -> x: 0.324538, y: 1.41168e-06, h: 18.9458
n = 19856 -> x: 0.324863, y: 1.4074e-06, h: 18.9458
n = 19857 -> x: 0.325188, y: 1.40315e-06, h: 18.9458
n = 19858 -> x: 0.325513, y: 1.3989e-06, h: 18.9458
n = 19859 -> x: 0.325838, y: 1.39467e-06, h: 18.9458
n = 19860 -> x: 0.326164, y: 1.39046e-06, h: 18.9458
n = 19861 -> x: 0.32649, y: 1.38626e-06, h: 18.9458
n = 19862 -> x: 0.326817, y: 1.38207e-06, h: 18.9458
n = 19863 -> x: 0.327144, y: 1.37789e-06, h: 18.9458
n = 19864 -> x: 0.327471, y: 1.37374e-06, h: 18.9458
n = 19865 -> x: 0.327798, y: 1.36959e-06, h: 18.9458
n = 19866 -> x: 0.328126, y: 1.36546e-06, h: 18.9458
n = 19867 -> x: 0.328454, y: 1.36134e-06, h: 18.9458
n = 19868 -> x: 0.328783, y: 1.35724e-06, h: 18.9458
n = 19869 -> x: 0.329111, y: 1.35315e-06, h: 18.9458
n = 19870 -> x: 0.329441, y: 1.34907e-06, h: 18.9459
n = 19871 -> x: 0.32977, y: 1.34501e-06, h: 18.9459
n = 19872 -> x: 0.3301, y: 1.34096e-06, h: 18.9459
n = 19873 -> x: 0.33043, y: 1.33692e-06, h: 18.9459
n = 19874 -> x: 0.33076, y: 1.3329e-06, h: 18.9459
n = 19875 -> x: 0.331091, y: 1.32889e-06, h: 18.9459
n = 19876 -> x: 0.331422, y: 1.32489e-06, h: 18.9459
n = 19877 -> x: 0.331754, y: 1.32091e-06, h: 18.9459
n = 19878 -> x: 0.332085, y: 1.31694e-06, h: 18.9459
n = 19879 -> x: 0.332417, y: 1.31299e-06, h: 18.9459
n = 19880 -> x: 0.33275, y: 1.30905e-06, h: 18.9459
n = 19881 -> x: 0.333083, y: 1.30512e-06, h: 18.9459
n = 19882 -> x: 0.333416, y: 1.3012e-06, h: 18.9459
n = 19883 -> x: 0.333749, y: 1.2973e-06, h: 18.9459
n = 19884 -> x: 0.334083, y: 1.29341e-06, h: 18.9459
n = 19885 -> x: 0.334417, y: 1.28953e-06, h: 18.946
n = 19886 -> x: 0.334751, y: 1.28566e-06, h: 18.946
n = 19887 -> x: 0.335086, y: 1.28181e-06, h: 18.946
n = 19888 -> x: 0.335421, y: 1.27797e-06, h: 18.946
n = 19889 -> x: 0.335757, y: 1.27415e-06, h: 18.946
n = 19890 -> x: 0.336092, y: 1.27033e-06, h: 18.946
n = 19891 -> x: 0.336428, y: 1.26653e-06, h: 18.946
n = 19892 -> x: 0.336765, y: 1.26275e-06, h: 18.946
n = 19893 -> x: 0.337102, y: 1.25897e-06, h: 18.946
n = 19894 -> x: 0.337439, y: 1.25521e-06, h: 18.946
n = 19895 -> x: 0.337776, y: 1.25146e-06, h: 18.946
n = 19896 -> x: 0.338114, y: 1.24772e-06, h: 18.946
n = 19897 -> x: 0.338452, y: 1.244e-06, h: 18.946
n = 19898 -> x: 0.338791, y: 1.24028e-06, h: 18.946
n = 19899 -> x: 0.339129, y: 1.23658e-06, h: 18.946
n = 19900 -> x: 0.339468, y: 1.23289e-06, h: 18.9461
n = 19901 -> x: 0.339808, y: 1.22922e-06, h: 18.9461
n = 19902 -> x: 0.340148, y: 1.22555e-06, h: 18.9461
n = 19903 -> x: 0.340488, y: 1.2219e-06, h: 18.9461
n = 19904 -> x: 0.340828, y: 1.21826e-06, h: 18.9461
n = 19905 -> x: 0.341169, y: 1.21464e-06, h: 18.9461
n = 19906 -> x: 0.34151, y: 1.21102e-06, h: 18.9461
n = 19907 -> x: 0.341852, y: 1.20742e-06, h: 18.9461
n = 19908 -> x: 0.342194, y: 1.20383e-06, h: 18.9461
n = 19909 -> x: 0.342536, y: 1.20025e-06, h: 18.9461
n = 19910 -> x: 0.342878, y: 1.19668e-06, h: 18.9461
n = 19911 -> x: 0.343221, y: 1.19312e-06, h: 18.9461
n = 19912 -> x: 0.343565, y: 1.18958e-06, h: 18.9461
n = 19913 -> x: 0.343908, y: 1.18605e-06, h: 18.9461
n = 19914 -> x: 0.344252, y: 1.18253e-06, h: 18.9461
n = 19915 -> x: 0.344596, y: 1.17902e-06, h: 18.9461
n = 19916 -> x: 0.344941, y: 1.17552e-06, h: 18.9462
n = 19917 -> x: 0.345286, y: 1.17203e-06, h: 18.9462
n = 19918 -> x: 0.345631, y: 1.16856e-06, h: 18.9462
n = 19919 -> x: 0.345977, y: 1.1651e-06, h: 18.9462
n = 19920 -> x: 0.346323, y: 1.16165e-06, h: 18.9462
n = 19921 -> x: 0.346669, y: 1.15821e-06, h: 18.9462
n = 19922 -> x: 0.347016, y: 1.15478e-06, h: 18.9462
n = 19923 -> x: 0.347363, y: 1.15136e-06, h: 18.9462
n = 19924 -> x: 0.34771, y: 1.14796e-06, h: 18.9462
n = 19925 -> x: 0.348058, y: 1.14456e-06, h: 18.9462
n = 19926 -> x: 0.348406, y: 1.14118e-06, h: 18.9462
n = 19927 -> x: 0.348754, y: 1.13781e-06, h: 18.9462
n = 19928 -> x: 0.349103, y: 1.13445e-06, h: 18.9462
n = 19929 -> x: 0.349452, y: 1.1311e-06, h: 18.9462
n = 19930 -> x: 0.349802, y: 1.12776e-06, h: 18.9462
n = 19931 -> x: 0.350151, y: 1.12443e-06, h: 18.9462
n = 19932 -> x: 0.350501, y: 1.12111e-06, h: 18.9463
n = 19933 -> x: 0.350852, y: 1.11781e-06, h: 18.9463
n = 19934 -> x: 0.351203, y: 1.11451e-06, h: 18.9463
n = 19935 -> x: 0.351554, y: 1.11123e-06, h: 18.9463
n = 19936 -> x: 0.351906, y: 1.10796e-06, h: 18.9463
n = 19937 -> x: 0.352257, y: 1.10469e-06, h: 18.9463
n = 19938 -> x: 0.35261, y: 1.10144e-06, h: 18.9463
n = 19939 -> x: 0.352962, y: 1.0982e-06, h: 18.9463
n = 19940 -> x: 0.353315, y: 1.09497e-06, h: 18.9463
n = 19941 -> x: 0.353669, y: 1.09175e-06, h: 18.9463
n = 19942 -> x: 0.354022, y: 1.08854e-06, h: 18.9463
n = 19943 -> x: 0.354376, y: 1.08535e-06, h: 18.9463
n = 19944 -> x: 0.354731, y: 1.08216e-06, h: 18.9463
n = 19945 -> x: 0.355085, y: 1.07898e-06, h: 18.9463
n = 19946 -> x: 0.355441, y: 1.07582e-06, h: 18.9463
n = 19947 -> x: 0.355796, y: 1.07266e-06, h: 18.9464
n = 19948 -> x: 0.356152, y: 1.06951e-06, h: 18.9464
n = 19949 -> x: 0.356508, y: 1.06638e-06, h: 18.9464
n = 19950 -> x: 0.356864, y: 1.06325e-06, h: 18.9464
n = 19951 -> x: 0.357221, y: 1.06014e-06, h: 18.9464
n = 19952 -> x: 0.357578, y: 1.05703e-06, h: 18.9464
n = 19953 -> x: 0.357936, y: 1.05394e-06, h: 18.9464
n = 19954 -> x: 0.358294, y: 1.05086e-06, h: 18.9464
n = 19955 -> x: 0.358652, y: 1.04778e-06, h: 18.9464
n = 19956 -> x: 0.359011, y: 1.04472e-06, h: 18.9464
n = 19957 -> x: 0.35937, y: 1.04166e-06, h: 18.9464
n = 19958 -> x: 0.359729, y: 1.03862e-06, h: 18.9464
n = 19959 -> x: 0.360089, y: 1.03559e-06, h: 18.9464
n = 19960 -> x: 0.360449, y: 1.03256e-06, h: 18.9464
n = 19961 -> x: 0.36081, y: 1.02955e-06, h: 18.9464
n = 19962 -> x: 0.36117, y: 1.02655e-06, h: 18.9464
n = 19963 -> x: 0.361532, y: 1.02355e-06, h: 18.9465
n = 19964 -> x: 0.361893, y: 1.02057e-06, h: 18.9465
n = 19965 -> x: 0.362255, y: 1.01759e-06, h: 18.9465
n = 19966 -> x: 0.362617, y: 1.01463e-06, h: 18.9465
n = 19967 -> x: 0.36298, y: 1.01167e-06, h: 18.9465
n = 19968 -> x: 0.363343, y: 1.00873e-06, h: 18.9465
n = 19969 -> x: 0.363706, y: 1.00579e-06, h: 18.9465
n = 19970 -> x: 0.36407, y: 1.00287e-06, h: 18.9465
n = 19971 -> x: 0.364434, y: 9.99952e-07, h: 18.9465
n = 19972 -> x: 0.364798, y: 9.97046e-07, h: 18.9465
n = 19973 -> x: 0.365163, y: 9.94149e-07, h: 18.9465
n = 19974 -> x: 0.365528, y: 9.91261e-07, h: 18.9465
n = 19975 -> x: 0.365894, y: 9.88383e-07, h: 18.9465
n = 19976 -> x: 0.36626, y: 9.85515e-07, h: 18.9465
n = 19977 -> x: 0.366626, y: 9.82655e-07, h: 18.9465
n = 19978 -> x: 0.366993, y: 9.79806e-07, h: 18.9465
n = 19979 -> x: 0.36736, y: 9.76965e-07, h: 18.9466
n = 19980 -> x: 0.367727, y: 9.74134e-07, h: 18.9466
n = 19981 -> x: 0.368095, y: 9.71312e-07, h: 18.9466
n = 19982 -> x: 0.368463, y: 9.68499e-07, h: 18.9466
n = 19983 -> x: 0.368831, y: 9.65696e-07, h: 18.9466
n = 19984 -> x: 0.3692, y: 9.62902e-07, h: 18.9466
n = 19985 -> x: 0.369569, y: 9.60117e-07, h: 18.9466
n = 19986 -> x: 0.369939, y: 9.57341e-07, h: 18.9466
n = 19987 -> x: 0.370309, y: 9.54574e-07, h: 18.9466
n = 19988 -> x: 0.370679, y: 9.51816e-07, h: 18.9466
n = 19989 -> x: 0.37105, y: 9.49067e-07, h: 18.9466
n = 19990 -> x: 0.371421, y: 9.46327e-07, h: 18.9466
n = 19991 -> x: 0.371792, y: 9.43596e-07, h: 18.9466
n = 19992 -> x: 0.372164, y: 9.40875e-07, h: 18.9466
n = 19993 -> x: 0.372536, y: 9.38162e-07, h: 18.9466
n = 19994 -> x: 0.372909, y: 9.35457e-07, h: 18.9466
n = 19995 -> x: 0.373282, y: 9.32762e-07, h: 18.9467
n = 19996 -> x: 0.373655, y: 9.30076e-07, h: 18.9467
n = 19997 -> x: 0.374029, y: 9.27398e-07, h: 18.9467
n = 19998 -> x: 0.374403, y: 9.24729e-07, h: 18.9467
n = 19999 -> x: 0.374777, y: 9.22069e-07, h: 18.9467
n = 20000 -> x: 0.375152, y: 9.19417e-07, h: 18.9467
n = 20001 -> x: 0.375527, y: 9.16774e-07, h: 18.9467
n = 20002 -> x: 0.375902, y: 9.1414e-07, h: 18.9467
n = 20003 -> x: 0.376278, y: 9.11514e-07, h: 18.9467
n = 20004 -> x: 0.376655, y: 9.08897e-07, h: 18.9467
n = 20005 -> x: 0.377031, y: 9.06289e-07, h: 18.9467
n = 20006 -> x: 0.377408, y: 9.03688e-07, h: 18.9467
n = 20007 -> x: 0.377786, y: 9.01097e-07, h: 18.9467
n = 20008 -> x: 0.378164, y: 8.98514e-07, h: 18.9467
n = 20009 -> x: 0.378542, y: 8.95939e-07, h: 18.9467
n = 20010 -> x: 0.37892, y: 8.93373e-07, h: 18.9467
n = 20011 -> x: 0.379299, y: 8.90815e-07, h: 18.9467
n = 20012 -> x: 0.379678, y: 8.88265e-07, h: 18.9468
n = 20013 -> x: 0.380058, y: 8.85724e-07, h: 18.9468
n = 20014 -> x: 0.380438, y: 8.83191e-07, h: 18.9468
n = 20015 -> x: 0.380819, y: 8.80666e-07, h: 18.9468
n = 20016 -> x: 0.381199, y: 8.7815e-07, h: 18.9468
n = 20017 -> x: 0.381581, y: 8.75641e-07, h: 18.9468
n = 20018 -> x: 0.381962, y: 8.73141e-07, h: 18.9468
n = 20019 -> x: 0.382344, y: 8.70649e-07, h: 18.9468
n = 20020 -> x: 0.382727, y: 8.68165e-07, h: 18.9468
n = 20021 -> x: 0.383109, y: 8.65689e-07, h: 18.9468
n = 20022 -> x: 0.383492, y: 8.63221e-07, h: 18.9468
n = 20023 -> x: 0.383876, y: 8.60762e-07, h: 18.9468
n = 20024 -> x: 0.38426, y: 8.5831e-07, h: 18.9468
n = 20025 -> x: 0.384644, y: 8.55866e-07, h: 18.9468
n = 20026 -> x: 0.385029, y: 8.5343e-07, h: 18.9468
n = 20027 -> x: 0.385414, y: 8.51002e-07, h: 18.9468
n = 20028 -> x: 0.385799, y: 8.48582e-07, h: 18.9469
n = 20029 -> x: 0.386185, y: 8.4617e-07, h: 18.9469
n = 20030 -> x: 0.386571, y: 8.43766e-07, h: 18.9469
n = 20031 -> x: 0.386958, y: 8.41369e-07, h: 18.9469
n = 20032 -> x: 0.387345, y: 8.3898e-07, h: 18.9469
n = 20033 -> x: 0.387732, y: 8.36599e-07, h: 18.9469
n = 20034 -> x: 0.38812, y: 8.34226e-07, h: 18.9469
n = 20035 -> x: 0.388508, y: 8.31861e-07, h: 18.9469
n = 20036 -> x: 0.388896, y: 8.29503e-07, h: 18.9469
n = 20037 -> x: 0.389285, y: 8.27153e-07, h: 18.9469
n = 20038 -> x: 0.389674, y: 8.2481e-07, h: 18.9469
n = 20039 -> x: 0.390064, y: 8.22475e-07, h: 18.9469
n = 20040 -> x: 0.390454, y: 8.20147e-07, h: 18.9469
n = 20041 -> x: 0.390845, y: 8.17828e-07, h: 18.9469
n = 20042 -> x: 0.391236, y: 8.15515e-07, h: 18.9469
n = 20043 -> x: 0.391627, y: 8.1321e-07, h: 18.9469
n = 20044 -> x: 0.392018, y: 8.10913e-07, h: 18.9469
n = 20045 -> x: 0.39241, y: 8.08623e-07, h: 18.947
n = 20046 -> x: 0.392803, y: 8.0634e-07, h: 18.947
n = 20047 -> x: 0.393196, y: 8.04065e-07, h: 18.947
n = 20048 -> x: 0.393589, y: 8.01797e-07, h: 18.947
n = 20049 -> x: 0.393982, y: 7.99537e-07, h: 18.947
n = 20050 -> x: 0.394376, y: 7.97284e-07, h: 18.947
n = 20051 -> x: 0.394771, y: 7.95038e-07, h: 18.947
n = 20052 -> x: 0.395166, y: 7.92799e-07, h: 18.947
n = 20053 -> x: 0.395561, y: 7.90568e-07, h: 18.947
n = 20054 -> x: 0.395956, y: 7.88344e-07, h: 18.947
n = 20055 -> x: 0.396352, y: 7.86127e-07, h: 18.947
n = 20056 -> x: 0.396749, y: 7.83917e-07, h: 18.947
n = 20057 -> x: 0.397145, y: 7.81715e-07, h: 18.947
n = 20058 -> x: 0.397542, y: 7.79519e-07, h: 18.947
n = 20059 -> x: 0.39794, y: 7.77331e-07, h: 18.947
n = 20060 -> x: 0.398338, y: 7.75149e-07, h: 18.947
n = 20061 -> x: 0.398736, y: 7.72975e-07, h: 18.947
n = 20062 -> x: 0.399135, y: 7.70808e-07, h: 18.9471
